group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Ciliated Epidermal Progenitor,cfap47,20.753296,6.99005,1.1446925534911631e-95,3.0193239446735572e-92,0.9364161849710982,0.14336850037678975
Ciliated Epidermal Progenitor,tsga10,20.748375,7.9828687,1.268074366604642e-95,3.0193239446735572e-92,0.9248554913294798,0.06678598342125094
Ciliated Epidermal Progenitor,LOC100379837,20.744179,7.646679,1.3836780828896738e-95,3.0193239446735572e-92,0.9248554913294798,0.04144687264506405
Ciliated Epidermal Progenitor,dnah7,20.727175,6.610674,1.970236646772551e-95,3.9084121699294396e-92,0.9364161849710982,0.11341371514694801
Ciliated Epidermal Progenitor,syne1,20.703772,4.9417567,3.202930118014867e-95,5.751102485364192e-92,0.976878612716763,0.6138847023360965
Ciliated Epidermal Progenitor,cdc20b,20.700523,8.209367,3.426256006128706e-95,5.751102485364192e-92,0.9248554913294798,0.09928409947249435
Ciliated Epidermal Progenitor,dcdc2,20.672003,7.134234,6.189329240848639e-95,9.393025276096681e-92,0.9248554913294798,0.048134890730972116
Ciliated Epidermal Progenitor,LOC100488102,20.66996,6.110537,6.45687086482976e-95,9.393025276096681e-92,0.9710982658959537,0.5934438583270535
Ciliated Epidermal Progenitor,LOC100493526,20.66152,7.189016,7.690466753466272e-95,1.0488354689211721e-91,0.9248554913294798,0.0935380557648832
Ciliated Epidermal Progenitor,spef2,20.603506,7.0252256,2.5527130118565797e-94,3.276632390101319e-91,0.9248554913294798,0.08769781461944236
Ciliated Epidermal Progenitor,cep152,20.579317,3.7285314,4.205635509399003e-94,5.098398469477536e-91,0.976878612716763,0.5953278070836473
Ciliated Epidermal Progenitor,pacrg,20.575195,6.688802,4.57881834712657e-94,5.258652376455205e-91,0.953757225433526,0.3909193669932178
Ciliated Epidermal Progenitor,wrap73,20.55178,6.851237,7.419104832497475e-94,8.094614327496371e-91,0.9248554913294798,0.11200075357950263
Ciliated Epidermal Progenitor,morn1,20.526508,5.473443,1.2482866093630057e-93,1.29708867156715e-90,0.9421965317919075,0.23295026375282593
Ciliated Epidermal Progenitor,spag6,20.496044,6.430464,2.335253031971854e-93,2.3162525641208104e-90,0.9248554913294798,0.12622456669178597
Ciliated Epidermal Progenitor,dnah1,20.469172,7.5563126,4.054524545380037e-93,3.846686091510339e-90,0.9132947976878613,0.0483232856066315
Ciliated Epidermal Progenitor,pcnt,20.441046,3.3335726,7.217739226908923e-93,6.5624286529324825e-90,0.976878612716763,0.7514129615674454
Ciliated Epidermal Progenitor,poc1a,20.433762,5.3496184,8.3792793054518e-93,7.313770148970548e-90,0.930635838150289,0.14035418236623964
Dorsolateral Mesoderm,tbxt,24.291925,4.17795,2.3860059348299515e-130,4.1232606455373486e-126,0.9664179104477612,0.2753540537971676
Dorsolateral Mesoderm,rbm20,24.273018,3.7902102,3.7791674492803704e-130,4.1232606455373486e-126,0.9850746268656716,0.5325539397395684
Dorsolateral Mesoderm,il17rd,23.11356,2.7259283,3.3826535456558385e-118,2.4604294339918683e-114,0.996268656716418,0.7043056743655546
Dorsolateral Mesoderm,etv1,22.585009,1.9465755,6.084635747645572e-113,3.319320916234351e-109,1.0,0.9282387605740899
Dorsolateral Mesoderm,greb1,21.635046,2.9215703,8.406667423772298e-104,3.6688377970827067e-100,0.9514925373134329,0.48807147609542817
Dorsolateral Mesoderm,tle2,21.482618,2.3533099,2.2638045069292827e-102,8.233079690950645e-99,0.9888059701492538,0.6833951145328391
Dorsolateral Mesoderm,lamb1,21.315365,2.1214225,8.17667510321498e-101,2.5489032489607725e-97,0.996268656716418,0.850014257199886
