group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Neuroectoderm 1,ppl,19.356384,5.5054364,1.800904796711122e-83,2.298101963101368e-81,0.4558139534883721,0.01920815366522932
Neuroectoderm 1,arhgap29,19.344173,2.0068746,2.282382122677871e-83,2.89557327319499e-81,0.6709302325581395,0.32379459035672287
Neuroectoderm 1,dgkd,19.251923,2.272503,1.3601911406401274e-82,1.715649183809724e-80,0.6197674418604651,0.25793806350450804
Neuroectoderm 1,rbm47,19.23897,3.9641566,1.7464281777332662e-82,2.1901614520872186e-80,0.48372093023255813,0.05605644845158761
Neuroectoderm 1,cgn,19.096533,2.4721513,2.6982391242667437e-81,3.3264562672669275e-79,0.5883720930232558,0.19756958055664445
Neuroectoderm 1,f11r,19.048466,2.7500975,6.765640802883354e-81,8.247656310598753e-79,0.55,0.1524892199137593
Neuroectoderm 1,apbb1,18.840605,4.3331685,3.509390128759907e-79,4.254355666648329e-77,0.4627906976744186,0.04390435123480988
Neuroectoderm 1,cdc14b,18.745272,1.3664651,2.1158987350125198e-78,2.5230069014594642e-76,0.8476744186046512,0.6816934535476283
Neuroectoderm 1,gnb3,18.427042,4.607666,7.97239421059682e-76,9.352990003732969e-74,0.44651162790697674,0.032928263426107406
Neuroectoderm 1,kitlg,18.31956,4.1887655,5.777997222340318e-75,6.670988221623708e-73,0.45465116279069767,0.04782438259506076
Neuroectoderm 1,grhl1,18.292433,4.114118,9.507724755211796e-75,1.0919371678077717e-72,0.4697674418604651,0.07565660525284203
Neuroectoderm 1,plekha4,18.159403,1.3220096,1.0819526183853204e-73,1.2296504211346913e-71,0.7895348837209303,0.6232849862798903
Neuroectoderm 1,sh3bp4,17.943193,2.7161703,5.424661063088829e-72,6.1016252091578e-70,0.5186046511627908,0.13720109760878088
Neuroectoderm 1,epb41l5,17.922033,1.878718,7.937448525053399e-72,8.882208423855909e-70,0.6406976744186047,0.31713053704429633
Neuroectoderm 1,rdh10,17.617237,1.6194401,1.8166469014940118e-69,2.0020733352273147e-67,0.763953488372093,0.5531164249313995
Neuroectoderm 1,LOC105945479,17.501524,2.251557,1.3948560955692575e-68,1.4920173951674887e-66,0.6697674418604651,0.40062720501764015
Neuroectoderm 1,cnn2,17.359526,1.2453953,1.670956530832959e-67,1.769997206762427e-65,0.8267441860465117,0.6099568796550372
Neuroectoderm 1,ca12,17.331259,1.9651179,2.7327952104879766e-67,2.8532212578018246e-65,0.627906976744186,0.29165033320266565
Neuroectoderm 1,LOC100496311,17.173746,6.732465,4.175777067749582e-66,4.318465942908229e-64,0.39651162790697675,0.006664053312426499
Neuroectoderm 1,crtc3,17.142115,1.1166635,7.198329234521944e-66,7.409185954080345e-64,0.858139534883721,0.7365738925911407
Neuroectoderm 1,rhpn2,17.139793,2.8971329,7.491650733536511e-66,7.674897213920197e-64,0.4848837209302326,0.11250490003920031
Neuroectoderm 1,lpin2,16.936737,2.6435518,2.411372268066276e-64,2.4248181687315303e-62,0.5058139534883721,0.16032928263426108
Neuroectoderm 1,stk17a,16.79688,1.5809807,2.572209101365194e-63,2.5512806727677226e-61,0.7220930232558139,0.42101136809094475
Neuroectoderm 1,abo.3,16.711618,3.4381037,1.0786892592501461e-62,1.0650714174704723e-60,0.44069767441860463,0.07408859270874167
Neuroectoderm 1,dmd.3,16.637045,1.4256077,3.757041244584848e-62,3.6929007656795477e-60,0.7534883720930232,0.5527244217953744
Neuroectoderm 1,sgms1,16.526157,4.5912275,2.3782869677890494e-61,2.3168124966127165e-59,0.4,0.028616228929831438
