group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Neural Plate 2,kiz,-5.4888115,-1.0234598,4.046472998001845e-08,2.231744381218716e-06,0.28877551020408165,0.46567164179104475
Neural Plate 2,gadd45a,-5.5123935,-2.352947,3.5398617919498944e-08,1.9784646279251886e-06,0.06938775510204082,0.2656716417910448
Neural Plate 2,XB5949052,-5.5275598,-1.6468585,3.2471607737495366e-08,1.8218379381472688e-06,0.12959183673469388,0.3253731343283582
Neural Plate 2,tsnax,-5.5543914,-1.1706398,2.785804439055699e-08,1.5750841307163857e-06,0.22346938775510203,0.41492537313432837
Neural Plate 2,rhpn2,-5.557558,-2.9659894,2.7357503618188484e-08,1.5497813726032316e-06,0.04285714285714286,0.2417910447761194
Neural Plate 2,pla2g7,-5.5625577,-2.7813132,2.6584895443704682e-08,1.5089380169221973e-06,0.04897959183673469,0.24776119402985075
Neural Plate 2,nedd4,-5.5654745,-1.7971965,2.614403001235085e-08,1.4868018313055014e-06,0.11530612244897959,0.31044776119402984
Neural Plate 2,pip4k2c,-5.666386,-3.06002,1.4584080218857077e-08,8.577610641396603e-07,0.04285714285714286,0.24477611940298508
Neural Plate 2,LOC101734097,-5.694718,-2.4135985,1.2357606603326868e-08,7.341975581744871e-07,0.07857142857142857,0.27761194029850744
Neural Plate 2,neurl1b,-5.7280498,-2.3505573,1.0159187232013121e-08,6.161062281721484e-07,0.0673469387755102,0.2746268656716418
Neural Plate 2,myo6,-5.738216,-1.3410324,9.567918002325137e-09,5.83882695461307e-07,0.21224489795918366,0.3940298507462687
Neural Plate 2,fam184a,-5.8044624,-3.2684522,6.457282101492393e-09,4.01601730018562e-07,0.03571428571428571,0.24477611940298508
Neural Plate 2,sema3f,-5.8140454,-1.1004238,6.098088944555691e-09,3.8007086980449343e-07,0.2938775510204082,0.48955223880597015
Neural Plate 2,lima1,-5.822545,-1.2656808,5.79582187799785e-09,3.6277873515151e-07,0.23673469387755103,0.417910447761194
Neural Plate 2,mgat4g,-5.8368773,-2.5968797,5.318816085335665e-09,3.3363586478636654e-07,0.06428571428571428,0.2716417910447761
Neural Plate 2,ccdc149,-5.8428774,-3.8863635,5.1306829005168105e-09,3.2252686422582123e-07,0.02040816326530612,0.23283582089552238
Neural Plate 2,fhod1,-5.8710427,-1.7444584,4.330632076153851e-09,2.7459589201313066e-07,0.14285714285714285,0.34328358208955223
Neural Plate 2,syt8,-5.889875,-2.515857,3.864880606563327e-09,2.4720858864431643e-07,0.06938775510204082,0.27761194029850744
Neural Plate 2,rell1,-5.8920417,-1.3689456,3.81453419979611e-09,2.4452335349614056e-07,0.19591836734693877,0.4
Neural Plate 2,ltbp4,-5.902791,-4.898735,3.574030754364653e-09,2.3011562330579994e-07,0.013265306122448979,0.22686567164179106
Neural Plate 2,tbc1d14,-5.9160404,-1.5205479,3.2978448515239133e-09,2.1280199305716448e-07,0.1673469387755102,0.36716417910447763
Neural Plate 2,pard6b,-5.945039,-2.1604238,2.76391310738423e-09,1.8074260412069e-07,0.08163265306122448,0.2955223880597015
Neural Plate 2,tat,-5.972621,-2.0520265,2.3347213537780784e-09,1.5405471758981267e-07,0.10102040816326531,0.31044776119402984
Neural Plate 2,rspo2,-6.046367,-2.0834439,1.4814827796658876e-09,9.909662044030562e-08,0.12244897959183673,0.32238805970149254
Neural Plate 2,ildr1,-6.0507,-2.0772867,1.4421754970206986e-09,9.691087805382079e-08,0.09285714285714286,0.3074626865671642
Neural Plate 2,abhd10,-6.052117,-2.3038135,1.4295469262282587e-09,9.62836087570927e-08,0.07857142857142857,0.29253731343283584
Neural Plate 2,fam174b,-6.0551167,-1.9348034,1.403158844755508e-09,9.47245639516126e-08,0.11734693877551021,0.3283582089552239
Neural Plate 2,rabgap1l,-6.067366,-1.8764985,1.3002492843827456e-09,8.798052507359268e-08,0.12448979591836734,0.33432835820895523
Neural Plate 2,trpv5,-6.068533,-3.9499578,1.2908411696740405e-09,8.754658522213893e-08,0.022448979591836733,0.2417910447761194
Neural Plate 2,hes1,-6.1221967,-2.3356695,9.22939681150707e-10,6.303376126101944e-08,0.0653061224489796,0.28955223880597014
Neural Plate 2,pacrg,-6.1516953,-2.0586903,7.665906416315088e-10,5.2478246008268465e-08,0.13877551020408163,0.3373134328358209
Neural Plate 2,dsc3,-6.186527,-2.633814,6.150420165147972e-10,4.2602590485175446e-08,0.061224489795918366,0.2835820895522388
Neural Plate 2,slc43a1,-6.209359,-3.6682124,5.32011322176325e-10,3.720388267592382e-08,0.030612244897959183,0.2537313432835821
Neural Plate 2,cnfn,-6.249357,-3.9845002,4.121456282062146e-10,2.9241332179844315e-08,0.02142857142857143,0.24776119402985075
Neural Plate 2,cfap61,-6.281189,-3.4473743,3.3599368490655875e-10,2.4190717742619752e-08,0.030612244897959183,0.25970149253731345
Neural Plate 2,cd2ap,-6.313187,-1.5106897,2.7334638593767847e-10,1.9826769745271165e-08,0.19183673469387755,0.40298507462686567
Neural Plate 2,slc2a11.3,-6.3155203,-3.2248604,2.692537094006589e-10,1.9578495471369802e-08,0.04285714285714286,0.26865671641791045
Neural Plate 2,pdcd6ip,-6.3507686,-2.0632377,2.1424157633707073e-10,1.5814382620982106e-08,0.10714285714285714,0.3283582089552239
Neural Plate 2,masp1,-6.373351,-1.1898886,1.849420022732184e-10,1.3790917521552159e-08,0.3081632653061224,0.5014925373134328
Neural Plate 2,gabbr1,-6.3874335,-1.5057796,1.6869282417506284e-10,1.2611406505016015e-08,0.186734693877551,0.4059701492537313
Neural Plate 2,esyt2,-6.4071827,-1.368234,1.4823323493251897e-10,1.1167540438949644e-08,0.22857142857142856,0.4388059701492537
Neural Plate 2,zfhx2,-6.4510136,-1.0013336,1.1110439807588207e-10,8.413711554808573e-09,0.3510204081632653,0.5373134328358209
Neural Plate 2,kcnip2,-6.550009,-3.4619656,5.753366481980306e-11,4.472783394541658e-09,0.03571428571428571,0.2716417910447761
Neural Plate 2,fhdc1,-6.617089,-1.4117126,3.663412486104344e-11,2.8709171683998946e-09,0.2153061224489796,0.43582089552238806
Neural Plate 2,stk10,-6.6270885,-1.7358006,3.423726469775106e-11,2.6902943128493582e-09,0.16428571428571428,0.3880597014925373
Neural Plate 2,lgals8,-6.643171,-7.254051,3.0700546132627406e-11,2.425426118926572e-09,0.0020408163265306124,0.24477611940298508
Neural Plate 2,slc39a11,-6.656337,-1.699137,2.807362683977362e-11,2.2239029435052105e-09,0.1663265306122449,0.39104477611940297
Neural Plate 2,hal,-6.8040795,-1.7788637,1.0169728537137531e-11,8.280538575740032e-10,0.14387755102040817,0.3880597014925373
Neural Plate 2,mst1rl,-6.816329,-1.4101504,9.339626664593962e-12,7.656116428468951e-10,0.23469387755102042,0.4626865671641791
Neural Plate 2,mansc1,-6.8693266,-2.2274284,6.450576726615092e-12,5.402773876667214e-10,0.09591836734693877,0.3402985074626866
Neural Plate 2,tpm4,-6.898158,-2.4055636,5.268102755002545e-12,4.4250549319390634e-10,0.09489795918367347,0.33134328358208953
Neural Plate 2,myo5b,-6.92699,-1.9795802,4.298883523458451e-12,3.6318111061911554e-10,0.13979591836734695,0.373134328358209
Neural Plate 2,gli1,-6.9298234,-1.0242728,4.213663241199978e-12,3.570133049377292e-10,0.44081632653061226,0.6268656716417911
Neural Plate 2,pim1,-6.9771543,-1.0535724,3.0121865968008757e-12,2.5820887510582523e-10,0.3693877551020408,0.573134328358209
Neural Plate 2,rnf123,-7.0761495,-1.4503361,1.4821498938677824e-12,1.2894262960609866e-10,0.2357142857142857,0.45671641791044776
Neural Plate 2,tmcc1,-7.086149,-1.2604244,1.3789536095573136e-12,1.206832124579935e-10,0.2979591836734694,0.5074626865671642
Neural Plate 2,spint1,-7.0997314,-1.9857085,1.249993689660132e-12,1.105882612039076e-10,0.12755102040816327,0.3761194029850746
Neural Plate 2,f11r,-7.169395,-1.4376335,7.532999665931473e-13,6.775295791841319e-11,0.22551020408163266,0.46567164179104475
Neural Plate 2,pcdh20,-7.180811,-4.5265665,6.929911837674648e-13,6.252106571823075e-11,0.0163265306122449,0.27761194029850744
Neural Plate 2,plekhg7,-7.186477,-1.414693,6.648431548987619e-13,6.016727634936753e-11,0.2510204081632653,0.48656716417910445
Neural Plate 2,krt18,-7.192144,-1.0654671,6.378183245969172e-13,5.79008305785481e-11,0.39591836734693875,0.5970149253731343
