group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Epidermis 1,rpl18a,-9.3721695,-1.5013793,7.105678967416227e-21,1.5664110248608124e-19,0.25315126050420167,0.5529661016949152
Epidermis 1,ube2e3,-9.381547,-1.810697,6.501187721648328e-21,1.4385784882021368e-19,0.18487394957983194,0.4724576271186441
Epidermis 1,numb,-9.397017,-1.0321985,5.613231825476903e-21,1.2477595398518276e-19,0.5,0.7330508474576272
Epidermis 1,hells,-9.409268,-2.047034,4.996020430303078e-21,1.1122518903137035e-19,0.148109243697479,0.4427966101694915
Epidermis 1,vasn,-9.42549,-5.8349304,4.2809908210399664e-21,9.559789357511022e-20,0.008403361344537815,0.3135593220338983
Epidermis 1,rpl21,-9.428092,-1.6142466,4.176171728416039e-21,9.332849831294285e-20,0.226890756302521,0.5148305084745762
Epidermis 1,exosc10,-9.442329,-1.5618272,3.6458386373794515e-21,8.160146187537423e-20,0.2415966386554622,0.5233050847457628
Epidermis 1,tle1,-9.484356,-1.0587649,2.4388341190974927e-21,5.471186503095842e-20,0.5357142857142857,0.8114406779661016
Epidermis 1,lats2,-9.492434,-1.3463274,2.257030033296917e-21,5.0711179787319124e-20,0.32142857142857145,0.6016949152542372
Epidermis 1,MGC69416,-9.528163,-1.2794777,1.6009028147404108e-21,3.605238072240135e-20,0.36134453781512604,0.6546610169491526
Epidermis 1,tbl1xr1,-9.536651,-1.0511501,1.475192633104947e-21,3.3246997577710644e-20,0.47163865546218486,0.7245762711864406
Epidermis 1,LOC100495147,-9.544112,-1.1458086,1.3727872873923433e-21,3.0962920677288263e-20,0.4275210084033613,0.6927966101694916
Epidermis 1,abcf2,-9.577036,-1.7769924,9.987022844716086e-22,2.2647840556547392e-20,0.19222689075630253,0.4872881355932203
Epidermis 1,LOC101731863,-9.578815,-1.9606912,9.816445784819277e-22,2.2278301765221452e-20,0.15756302521008403,0.4597457627118644
Epidermis 1,bms1,-9.586345,-1.7116954,9.126107117825593e-22,2.072767965510178e-20,0.20588235294117646,0.5063559322033898
Epidermis 1,nepro,-9.588329,-2.3078306,8.952255720473484e-22,2.0348630401645446e-20,0.11029411764705882,0.4173728813559322
Epidermis 1,vezf1,-9.594969,-1.6580038,8.394223928790602e-22,1.9095063008753157e-20,0.21743697478991597,0.5254237288135594
Epidermis 1,mthfd1l,-9.596886,-2.390272,8.239643620049874e-22,1.8758023571470236e-20,0.10819327731092437,0.4110169491525424
Epidermis 1,c5,-9.608385,-2.6548715,7.369576560390171e-22,1.6829694721622273e-20,0.08403361344537816,0.3898305084745763
Epidermis 1,clip1,-9.622759,-1.2428848,6.4088518396301535e-22,1.4658618789063302e-20,0.3760504201680672,0.6588983050847458
Epidermis 1,LOC105945696,-9.632821,-1.4211056,5.811172546889104e-22,1.3301987840103007e-20,0.2972689075630252,0.5911016949152542
Epidermis 1,fgd4,-9.643431,-1.734702,5.240664387059516e-22,1.2014891035147978e-20,0.19852941176470587,0.5042372881355932
Epidermis 1,hmbox1,-9.651234,-1.0984154,4.856784620823494e-22,1.1161059060636128e-20,0.4527310924369748,0.711864406779661
Epidermis 1,zfp36l1,-9.661912,-2.4743,4.376200485300375e-22,1.00724973532138e-20,0.10399159663865547,0.4067796610169492
Epidermis 1,smarcb1,-9.664376,-2.1033952,4.272160535209652e-22,9.840782080749671e-21,0.13550420168067226,0.4406779661016949
Epidermis 1,znf839,-9.673479,-1.9127649,3.9085825562399927e-22,9.017504080619671e-21,0.16491596638655462,0.4766949152542373
Epidermis 1,fnip2,-9.673821,-2.054952,3.895528659145866e-22,8.994486432503382e-21,0.14600840336134455,0.4491525423728814
Epidermis 1,LOC116408439,-9.683884,-1.3934367,3.530441833635759e-22,8.164426047389783e-21,0.30567226890756305,0.5953389830508474
Epidermis 1,gas6,-9.685732,-1.4706719,3.467165821834553e-22,8.024443716393177e-21,0.27521008403361347,0.5614406779661016
