group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Neural Plate 1,iqgap2,-0.6293628,-0.12530474,0.5291115643879944,1.0,0.44924406047516197,0.447098976109215
Neural Plate 1,jak1,-0.629511,-0.3626876,0.5290145857665322,1.0,0.08423326133909287,0.10466439135381114
Neural Plate 1,tmem111,-0.6296592,-1.3347604,0.5289176161904481,1.0,0.02159827213822894,0.04209328782707622
Neural Plate 1,dpf2,-0.6298073,-0.057677142,0.5288206556610279,1.0,0.6803455723542117,0.6951080773606371
Neural Plate 1,dhrs13,-0.6299555,-2.4201112,0.5287237041795556,1.0,0.0064794816414686825,0.027303754266211604
Neural Plate 1,xpo6,-0.6299555,-0.39309326,0.5287237041795556,1.0,0.08855291576673865,0.1080773606370876
Neural Plate 1,cdk6,-0.6305482,-1.1051456,0.5283359887588213,1.0,0.023758099352051837,0.04436860068259386
Neural Plate 1,vldlr,-0.63084453,-2.486849,0.5281421853695039,1.0,0.0064794816414686825,0.027303754266211604
Neural Plate 1,LOC108644767,-0.6310668,-0.32874504,0.5279968566013853,1.0,0.1079913606911447,0.12741751990898748
Neural Plate 1,astn2,-0.63232625,-0.782977,0.5271737120431559,1.0,0.05183585313174946,0.07167235494880546
Neural Plate 1,fastkd2,-0.63232625,-1.0707328,0.5271737120431559,1.0,0.02591792656587473,0.04664391353811149
Neural Plate 1,tox2,-0.6325485,-1.8050157,0.5270285192392224,1.0,0.008639308855291577,0.02957906712172924
Neural Plate 1,prpf8,-0.63306713,-0.038285922,0.5266898154141482,1.0,0.9503239740820735,0.9476678043230944
Neural Plate 1,riox1,-0.6334376,-0.2721919,0.5264479521779235,1.0,0.16198704103671707,0.17861205915813425
Neural Plate 1,nenf,-0.6342525,-0.7589016,0.5259160528298763,1.0,0.032397408207343416,0.053469852104664393
Neural Plate 1,arl8a,-0.63514155,-1.640051,0.52533611247834,1.0,0.01079913606911447,0.03185437997724687
Neural Plate 1,zdhhc15,-0.63603055,-0.58799416,0.5247564995052892,1.0,0.06695464362850972,0.08646188850967008
Neural Plate 1,LOC100490214,-0.63603055,-1.0539726,0.5247564995052892,1.0,0.02591792656587473,0.04664391353811149
Neural Plate 1,phf19,-0.63610464,-0.6304037,0.5247082132102668,1.0,0.047516198704103674,0.06825938566552901
Neural Plate 1,prpf40b,-0.6364751,-1.7116803,0.5244668158710508,1.0,0.01079913606911447,0.03185437997724687
