group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Neural Plate 2,cadps2,-1.466939,-1.3723072,0.1423926657804488,1.0,0.3057671381936888,0.5
Neural Plate 2,arfgap3,-1.4687164,-3.5506783,0.1419097458310812,1.0,0.028291621327529923,0.3
Neural Plate 2,spef1,-1.4693089,-3.6713438,0.14174905238150384,1.0,0.03808487486398259,0.3
Neural Plate 2,b4galt1.2,-1.473456,-3.6933644,0.14062810966062272,1.0,0.036996735582154515,0.3
Neural Plate 2,tmed10l,-1.4740485,-3.807759,0.1404685329755964,1.0,0.04026115342763874,0.3
Neural Plate 2,spag8,-1.4752334,-4.0222225,0.14014979744164405,1.0,0.04026115342763874,0.3
Neural Plate 2,ccdc169,-1.4758259,-3.809338,0.1399906384613074,1.0,0.03917301414581066,0.3
Neural Plate 2,mgat2l,-1.4776033,-3.6121798,0.1395139958775471,1.0,0.02720348204570185,0.3
Neural Plate 2,micu2,-1.4776033,-3.851247,0.1395139958775471,1.0,0.035908596300326445,0.3
Neural Plate 2,nav2,-1.4776033,-0.5384025,0.1395139958775471,1.0,0.8824809575625681,1.0
Neural Plate 2,abo.4,-1.4781958,-3.9438791,0.1393553929158906,1.0,0.03264417845484222,0.3
Neural Plate 2,hmgcr,-1.4799731,-1.8867424,0.13888041680675398,1.0,0.12622415669205658,0.4
Neural Plate 2,angpt4.2,-1.4805655,-1.3818766,0.13872236880896963,1.0,0.2219804134929271,0.5
Neural Plate 2,tsc22d3,-1.481158,-2.0569098,0.13856445938704245,1.0,0.20674646354733406,0.4
Neural Plate 2,nbas,-1.481158,-1.9909769,0.13856445938704245,1.0,0.1632208922742111,0.4
Neural Plate 2,rsbn1,-1.481158,-1.1576673,0.13856445938704245,1.0,0.383025027203482,0.6
Neural Plate 2,ptpn3,-1.482343,-1.9328512,0.1382490560062271,1.0,0.1838955386289445,0.4
Neural Plate 2,slc2a11.3,-1.482343,-3.7757175,0.1382490560062271,1.0,0.03373231773667029,0.3
Neural Plate 2,ramp1,-1.4847128,-3.9418807,0.13761990924284123,1.0,0.035908596300326445,0.3
Neural Plate 2,arf5,-1.4847128,-1.0399754,0.13761990924284123,1.0,0.39608269858541895,0.6
Neural Plate 2,LOC101731483,-1.4853053,-3.9024577,0.13746296799827687,1.0,0.036996735582154515,0.3
Neural Plate 2,slc13a4l,-1.4858978,-1.4003948,0.1373061647994926,1.0,0.279651795429815,0.5
Neural Plate 2,nipal3,-1.4858978,-3.8458028,0.1373061647994926,1.0,0.03808487486398259,0.3
Neural Plate 2,chmp5,-1.4870827,-0.43374318,0.1369929722734906,1.0,0.7170837867247007,0.7
Neural Plate 2,tjp2,-1.4882677,-0.83236927,0.13668033113290523,1.0,0.5462459194776932,0.6
Neural Plate 2,ankdd1b,-1.490045,-3.9116368,0.1362124021045836,1.0,0.028291621327529923,0.3
Neural Plate 2,tcta,-1.4912299,-3.7864504,0.13590113709634616,1.0,0.028291621327529923,0.3
Neural Plate 2,tmem63c,-1.4912299,-3.86692,0.13590113709634616,1.0,0.028291621327529923,0.3
Neural Plate 2,fam83h,-1.4918224,-1.9847611,0.1357457106952072,1.0,0.117519042437432,0.4
Neural Plate 2,grhl2,-1.4918224,-3.9430287,0.1357457106952072,1.0,0.02720348204570185,0.3
Neural Plate 2,ift80,-1.4941922,-1.5548084,0.13512537755111614,1.0,0.29053318824809576,0.5
Neural Plate 2,smoc1,-1.4953772,-2.0047808,0.134816033518538,1.0,0.1381936887921654,0.4
Neural Plate 2,gcnt4,-1.4971546,-3.9056044,0.13435304413633609,1.0,0.030467899891186073,0.3
Neural Plate 2,LOC100494525,-1.4977471,-4.0417676,0.1341989878516489,1.0,0.02720348204570185,0.3
Neural Plate 2,uqcc1,-1.498932,-1.4933093,0.13389128514331075,1.0,0.2470076169749728,0.5
Neural Plate 2,LOC100488959,-1.498932,-2.342551,0.13389128514331075,1.0,0.15451577801958652,0.4
Neural Plate 2,erp44,-1.498932,-0.8904772,0.13389128514331075,1.0,0.49183895538628947,0.6
Neural Plate 2,selenoi,-1.5013018,-1.9137701,0.1332775172874191,1.0,0.15778019586507072,0.4
Neural Plate 2,orc4,-1.5024867,-2.171949,0.1329714510623639,1.0,0.12622415669205658,0.4
Neural Plate 2,rttn,-1.5036716,-2.1752696,0.1326659292532809,1.0,0.20021762785636563,0.4
Neural Plate 2,fbxo15,-1.5042641,-4.192878,0.1325133723359459,1.0,0.03264417845484222,0.3
Neural Plate 2,rpn1,-1.506634,-1.3654976,0.1319045030041569,1.0,0.2676822633297062,0.5
Neural Plate 2,enkur,-1.506634,-4.2131963,0.1319045030041569,1.0,0.03264417845484222,0.3
Neural Plate 2,LOC100487973,-1.5072265,-4.0223327,0.1317526249172837,1.0,0.031556039173014146,0.3
Neural Plate 2,pcm1,-1.5084114,-1.2569515,0.1314492753646994,1.0,0.5418933623503809,0.6
Neural Plate 2,LOC101732248,-1.5090039,-4.3165083,0.1312978037633848,1.0,0.03264417845484222,0.3
Neural Plate 2,cobll1,-1.5101887,-4.117344,0.13099526657144317,1.0,0.026115342763873776,0.3
Neural Plate 2,tbc1d22b,-1.5107812,-1.016749,0.13084420084500623,1.0,0.4058759521218716,0.6
Neural Plate 2,LOC549052,-1.5107812,-4.0943217,0.13084420084500623,1.0,0.025027203482045703,0.3
Neural Plate 2,slc18a2,-1.5107812,-4.0882215,0.13084420084500623,1.0,0.031556039173014146,0.3
Neural Plate 2,cerkl,-1.5107812,-4.3961177,0.13084420084500623,1.0,0.031556039173014146,0.3
Neural Plate 2,tnip1,-1.5113736,-4.2621684,0.1306932702743283,1.0,0.023939064200217627,0.3
Neural Plate 2,fam83e,-1.513151,-4.2816706,0.13024128881677643,1.0,0.031556039173014146,0.3
Neural Plate 2,cndp2,-1.514336,-4.0274124,0.1299406423764789,1.0,0.025027203482045703,0.3
Neural Plate 2,ankef1,-1.5149285,-4.054131,0.12979052131137514,1.0,0.028291621327529923,0.3
Neural Plate 2,irf6,-1.5155209,-1.9946321,0.1296405349253894,1.0,0.1305767138193689,0.4
Neural Plate 2,pgap4,-1.5161134,-4.418647,0.129490683150296,1.0,0.030467899891186073,0.3
Neural Plate 2,tasp1,-1.5167059,-1.1073472,0.12934096591783584,1.0,0.383025027203482,0.6
Neural Plate 2,gabarap,-1.5190758,-1.372035,0.12874344104799323,1.0,0.2883569096844396,0.5
Neural Plate 2,dnaaf6,-1.5238154,-4.438265,0.1275548285625574,1.0,0.02720348204570185,0.3
Neural Plate 2,cep164,-1.5238154,-1.2908604,0.1275548285625574,1.0,0.5103373231773667,0.6
Neural Plate 2,tat,-1.5244079,-4.4281926,0.1274068541578356,1.0,0.026115342763873776,0.3
Neural Plate 2,mboat1,-1.5250003,-4.5986876,0.12725901333669026,1.0,0.02720348204570185,0.3
Neural Plate 2,ankrd42,-1.5273702,-4.413513,0.1266689845124977,1.0,0.02720348204570185,0.3
Neural Plate 2,irf6.2,-1.5273702,-4.1112375,0.1266689845124977,1.0,0.020674646354733407,0.3
Neural Plate 2,fam177a1,-1.5279627,-4.4265375,0.12652181057742704,1.0,0.02176278563656148,0.3
Neural Plate 2,pfkfb4,-1.5297401,-1.918338,0.12608108752025282,1.0,0.15669205658324264,0.4
Neural Plate 2,cspp1,-1.5297401,-1.1475428,0.12608108752025282,1.0,0.528835690968444,0.6
Neural Plate 2,ero1a,-1.5297401,-4.4450502,0.12608108752025282,1.0,0.02720348204570185,0.3
Neural Plate 2,cyp4f22,-1.5297401,-4.265095,0.12608108752025282,1.0,0.020674646354733407,0.3
Neural Plate 2,wwc1,-1.5303326,-4.4170012,0.1259344458539932,1.0,0.023939064200217627,0.3
Neural Plate 2,LOC100487667,-1.5315174,-4.421213,0.12564156113656197,1.0,0.026115342763873776,0.3
Neural Plate 2,LOC100491286,-1.5321099,-4.18101,0.12549531794724655,1.0,0.01632208922742111,0.3
Neural Plate 2,c2h3orf52,-1.5327023,-4.268706,0.1253492074453844,1.0,0.023939064200217627,0.3
Neural Plate 2,cfap97d1,-1.5338873,-5.117541,0.12505738422739712,1.0,0.026115342763873776,0.3
Neural Plate 2,sned1,-1.5344797,-2.044085,0.12491167137288492,1.0,0.16866158868335146,0.4
Neural Plate 2,XB5993342,-1.5350722,-4.2464075,0.12476609092905201,1.0,0.015233949945593036,0.3
Neural Plate 2,zmynd12,-1.5356647,-4.4561377,0.12462064282662977,1.0,0.025027203482045703,0.3
Neural Plate 2,slc36a1,-1.5362571,-1.438783,0.12447532699631945,1.0,0.28944504896626766,0.5
Neural Plate 2,sema6c,-1.5362571,-4.506192,0.12447532699631945,1.0,0.023939064200217627,0.3
Neural Plate 2,c9h16orf96,-1.5380346,-4.778377,0.12404017244462771,1.0,0.025027203482045703,0.3
Neural Plate 2,cdkl4,-1.5380346,-4.658892,0.12404017244462771,1.0,0.025027203482045703,0.3
Neural Plate 2,katnal1,-1.5380346,-2.2392921,0.12404017244462771,1.0,0.191512513601741,0.4
Neural Plate 2,abi1,-1.5392195,-0.87151784,0.12375072949891557,1.0,0.5233949945593036,0.6
Neural Plate 2,c1h22orf15,-1.5392195,-4.604484,0.12375072949891557,1.0,0.022850924918389554,0.3
Neural Plate 2,ftcd,-1.539812,-4.510553,0.12360620584434444,1.0,0.01958650707290533,0.3
Neural Plate 2,hsbp1l1,-1.5409968,-4.8735924,0.12331755382424688,1.0,0.023939064200217627,0.3
Neural Plate 2,fa2h,-1.5409968,-4.649444,0.12331755382424688,1.0,0.023939064200217627,0.3
Neural Plate 2,drc1,-1.5415893,-4.798147,0.12317342531962301,1.0,0.022850924918389554,0.3
Neural Plate 2,lrrc3c,-1.5415893,-1.8817314,0.12317342531962301,1.0,0.15451577801958652,0.4
Neural Plate 2,XB5872520,-1.5421817,-4.337947,0.12302942839250262,1.0,0.02176278563656148,0.3
Neural Plate 2,itpk1,-1.5427742,-1.9210967,0.12288556297326472,1.0,0.17736670293797607,0.4
Neural Plate 2,spire1,-1.5427742,-2.0730789,0.12288556297326472,1.0,0.15451577801958652,0.4
Neural Plate 2,LOC105947373,-1.5457366,-4.7178917,0.12216820605658117,1.0,0.017410228509249184,0.3
Neural Plate 2,stmnd1,-1.546329,-4.961209,0.12202512822100052,1.0,0.022850924918389554,0.3
Neural Plate 2,yipf5,-1.546329,-1.9834477,0.12202512822100052,1.0,0.15233949945593037,0.4
Neural Plate 2,lrrc45,-1.546329,-5.092445,0.12202512822100052,1.0,0.022850924918389554,0.3
Neural Plate 2,dnaaf5,-1.547514,-2.3546283,0.12173936553920717,1.0,0.1926006528835691,0.4
Neural Plate 2,kif6,-1.5504763,-5.1544566,0.12102724801119774,1.0,0.02176278563656148,0.3
