group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Dorsal Endoderm 2,rnd1,16.96871,2.8924792,1.3997208071878779e-64,1.6075425122971937e-61,0.9746192893401016,0.5788202828561573
Dorsal Endoderm 2,gata2,16.863667,2.8704016,8.326127153669173e-64,8.651639077153097e-61,0.9441624365482234,0.4135908934115212
Dorsal Endoderm 2,eomes,16.632208,3.0186744,4.0731099137172985e-62,4.0399696103284175e-59,0.868020304568528,0.24922387030010348
Dorsal Endoderm 2,gfpt1,16.614166,2.1212287,5.50351095208879e-62,5.2213961950230215e-59,1.0,0.9320455329423939
Dorsal Endoderm 2,prag1,16.327139,2.69697,6.328276020795242e-60,5.523572441990919e-57,0.9137055837563451,0.4617109348051052
Dorsal Endoderm 2,c6.2,16.268642,4.260103,1.6477257139880645e-59,1.3828854924974444e-56,0.7563451776649747,0.11434977578475336
Dorsal Endoderm 2,ddx4,16.150517,2.7725651,1.1261588905796376e-58,9.101449315310472e-56,0.9289340101522843,0.4796481545360469
Dorsal Endoderm 2,abcb5,16.10514,2.789277,2.3476280453675768e-58,1.8295568420702104e-55,0.9390862944162437,0.4993101069334253
Dorsal Endoderm 2,tgfbr2,16.076927,3.4944677,3.702913752216898e-58,2.7862510685215496e-55,0.8477157360406091,0.3915143152811314
Dorsal Endoderm 2,grasp,16.060331,2.2020512,4.8396229713254554e-58,3.5201804285764254e-55,0.9746192893401016,0.6372887202483615
Dorsal Endoderm 2,prex1,16.042667,2.8004658,6.433185130656254e-58,4.528339765679037e-55,0.8883248730964467,0.4611935150051742
Dorsal Mesoderm 1,LOC101733480,13.951844,5.4923625,3.0657350213422713e-44,6.68974039007097e-40,0.8877551020408163,0.14990673223673054
Dorsal Mesoderm 1,fgf8,13.881668,3.7220676,8.181730329318294e-44,7.849936091626185e-40,0.9693877551020408,0.4071561811090385
