group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Epidermis1,large2,-6.1511493,-2.52569,7.692350996161314e-10,2.562668566217344e-08,0.0635593220338983,0.30687830687830686
Epidermis1,rnf43,-6.184463,-1.51258,6.231413071247109e-10,2.0887198867539655e-08,0.2033898305084746,0.43386243386243384
Epidermis1,vav2,-6.228179,-1.5259442,4.718873467444547e-10,1.601408054947239e-08,0.2245762711864407,0.43915343915343913
Epidermis1,fgd6,-6.299024,-1.2722828,2.995252725314507e-10,1.0309055160739408e-08,0.2817796610169492,0.5052910052910053
Epidermis1,s1pr5,-6.309426,-3.992111,2.800721826723142e-10,9.654747390351608e-09,0.02754237288135593,0.2751322751322751
Epidermis1,ankrd10,-6.3227797,-1.0044249,2.5689933546390294e-10,8.940670493074683e-09,0.4978813559322034,0.671957671957672
Epidermis1,sptbn1,-6.3285427,-1.4023358,2.4748697723074994e-10,8.64066132824351e-09,0.2288135593220339,0.46296296296296297
Epidermis1,ucp2,-6.335993,-1.4339443,2.35817612840688e-10,8.25967276050827e-09,0.2330508474576271,0.46296296296296297
Epidermis1,crabp2,-6.34021,-1.5498103,2.294523537252802e-10,8.062608390723573e-09,0.24364406779661016,0.4708994708994709
Epidermis1,cwc27,-6.344708,-1.0745566,2.2284773289549482e-10,7.850326042900772e-09,0.3813559322033898,0.5873015873015873
Epidermis1,trim9,-6.3697286,-1.571835,1.893629108056499e-10,6.707935189431958e-09,0.1885593220338983,0.4312169312169312
Epidermis1,rassf4,-6.3704314,-1.8371145,1.884971339588616e-10,6.688123512384258e-09,0.13559322033898305,0.3862433862433862
Epidermis1,pfkfb1,-6.3805523,-2.419649,1.7645055847133614e-10,6.2913850268023296e-09,0.09322033898305085,0.335978835978836
Epidermis1,ulk4,-6.383926,-1.2022855,1.7260477004145824e-10,6.164335003395517e-09,0.3665254237288136,0.5740740740740741
Epidermis1,ap2b1,-6.3972797,-1.5886742,1.5816963668439753e-10,5.658064987033178e-09,0.19279661016949154,0.42592592592592593
Epidermis1,pgm2l1,-6.4072595,-2.783637,1.48158369785937e-10,5.3261347398664435e-09,0.0614406779661017,0.31216931216931215
Epidermis1,vcan,-6.444931,-2.8106394,1.1565283985026186e-10,4.178246056908219e-09,0.07627118644067797,0.3253968253968254
Epidermis1,elovl6,-6.458285,-2.966499,1.0589619661340755e-10,3.85126817716861e-09,0.057203389830508475,0.30952380952380953
Epidermis1,nlrc4,-6.477964,-2.7186987,9.296843718236634e-11,3.3924151634722673e-09,0.06567796610169492,0.3201058201058201
Epidermis1,evc2,-6.486117,-1.3367882,8.807680986486374e-11,3.219303296584911e-09,0.2860169491525424,0.5132275132275133
Epidermis1,cidea,-6.5007358,-1.3021634,7.992811525331942e-11,2.931279668811232e-09,0.2669491525423729,0.5079365079365079
Epidermis1,amotl2,-6.516901,-1.014676,7.177485433006268e-11,2.6456065816491516e-09,0.4788135593220339,0.6693121693121693
Epidermis1,rsrc1,-6.5583677,-1.1238782,5.439995749088335e-11,2.036126024714521e-09,0.3813559322033898,0.58994708994709
Epidermis1,supt20hl1,-6.56146,-1.3482713,5.328343664853761e-11,2.001201155090773e-09,0.2923728813559322,0.5158730158730159
Epidermis1,cuedc1,-6.5762196,-1.6055474,4.825601080577091e-11,1.8186431982603232e-09,0.19915254237288135,0.4417989417989418
Epidermis1,plxnb1,-6.622325,-1.079507,3.53592600908007e-11,1.3489063189534302e-09,0.4682203389830508,0.6190476190476191
