group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Neural Plate Border 1,znf423,14.715956,1.1586581,5.092172431389571e-49,4.789495457989303e-47,0.6210268948655256,0.39093959731543626
Neural Plate Border 1,scarb1,14.259585,1.2313654,3.907715685768682e-46,3.4108105591663364e-44,0.560717196414018,0.317743288590604
Neural Plate Border 1,fscn1,14.033124,1.0144922,9.774852241649076e-45,8.33191604550877e-43,0.7017114914425427,0.5069211409395973
Neural Plate Border 1,rrm2.2,13.790443,1.1187605,2.9096759308100682e-43,2.3869187400829513e-41,0.5762021189894051,0.3508808724832215
Neural Plate Border 1,rfx3,13.710894,1.0920115,8.737547416367391e-43,7.061556376761215e-41,0.6699266503667481,0.4486157718120805
Neural Plate Border 1,sass6,13.631436,1.1507622,2.6040538795704745e-42,2.073834295843333e-40,0.5476772616136919,0.3215184563758389
Neural Plate Border 1,smarcad1,13.568542,1.1899272,6.153425090613764e-42,4.864995974720396e-40,0.5378973105134475,0.32571308724832215
Neural Plate Border 1,boc,13.562734,1.0629555,6.660647218393313e-42,5.228128883185629e-40,0.5664221678891606,0.36073825503355705
Neural Plate Border 1,ctbs,13.483276,1.6303388,1.96196378407676e-41,1.507465201842922e-39,0.42053789731051344,0.17806208053691275
Neural Plate Border 1,tox,13.294085,1.1405934,2.5051999145994005e-40,1.853083638524526e-38,0.5762021189894051,0.32843959731543626
Neural Plate Border 1,arhgef40,13.166687,1.1170173,1.3645574087185204e-39,9.827065087672223e-38,0.5427872860635696,0.30851510067114096
Neural Plate Border 1,lrch2,12.995056,1.4253435,1.3051146401377216e-38,9.098692192474513e-37,0.4360228198859006,0.21413590604026847
Neural Plate Border 1,mapk12,12.989573,1.3211273,1.4020808032964592e-38,9.74356853781275e-37,0.4580277098614507,0.22713926174496643
Neural Plate Border 1,ucp2,12.769086,1.0389545,2.4400303785966725e-37,1.6332485549496318e-35,0.5395273023634882,0.32571308724832215
Neural Plate Border 1,ptprd,12.544077,1.4788313,4.283754507159644e-36,2.7655564230985385e-34,0.4547677261613692,0.2472734899328859
Neural Plate Border 1,enox1,12.491106,1.0028358,8.348526636867169e-36,5.316731547737914e-34,0.541157294213529,0.32298657718120805
Neural Plate Border 1,nfe2l3,12.4642315,1.235734,1.1699416778431939e-35,7.378409639368883e-34,0.4531377343113284,0.23238255033557048
Neural Plate Border 1,ap2b1,12.304383,1.266589,8.578956749453469e-35,5.258466719938881e-33,0.45069274653626734,0.24874161073825504
Neural Plate Border 1,obi1,12.01266,1.3650843,3.0487655477914032e-33,1.769338112190325e-31,0.3903830480847596,0.16883389261744966
Neural Plate Border 1,fsd1l,11.961918,1.607037,5.624777484549553e-33,3.247044166411529e-31,0.3691931540342298,0.15708892617449666
Neural Plate Border 1,syn1,11.940777,1.2106268,7.254224645033689e-33,4.1766341947039606e-31,0.4392828035859821,0.22126677852348994
Neural Plate Border 1,hapln3,11.796067,1.6416037,4.089827646206957e-32,2.288311001740564e-30,0.3512632436837816,0.14093959731543623
Neural Plate Border 1,acsl3,11.7955675,1.0542849,4.1141621287716136e-32,2.2960391767755852e-30,0.49551752241238795,0.3026426174496644
Neural Plate Border 1,tsc22d3,11.707047,1.3327843,1.172930140972817e-31,6.414663811069634e-30,0.3952730236348818,0.1858221476510067
Neural Plate Border 1,crabp2,11.587482,1.2778795,4.769448593416389e-31,2.538393603827781e-29,0.4531377343113284,0.2588087248322148
Neural Plate Border 1,cidea,11.518235,1.0315005,1.0677585967473045e-30,5.600855850870897e-29,0.48247758761206194,0.27768456375838924
Neural Plate Border 1,c21orf91,11.290239,1.1163771,1.4663715707797212e-29,7.424058943383827e-28,0.4384678076609617,0.2407718120805369
Neural Plate Border 1,rgcc,11.127228,1.3736126,9.24665953728415e-29,4.493794159534019e-27,0.36185819070904646,0.15604026845637584
