group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Ventral Mesoderm 2,adamts5,4.2935257,2.2950923,1.7585810377319572e-05,0.0010205850219241767,0.44670846394984326,0.16176470588235295
Ventral Mesoderm 2,cmtm8,4.255687,1.3964568,2.0840790937123136e-05,0.0012062782467877028,0.8221003134796239,0.5735294117647058
Ventral Mesoderm 2,enah,4.234042,1.1674765,2.2952763778953027e-05,0.0013180322590014054,0.7178683385579937,0.5
Ventral Mesoderm 2,olfm4,4.2192917,29.366087,2.4507083590794074e-05,0.0013962638930410378,0.30329153605015674,0.0
Ventral Mesoderm 2,has1,4.192196,1.3240073,2.7626739369881007e-05,0.0015577340563053578,0.6332288401253918,0.4264705882352941
Ventral Mesoderm 2,LOC101731566,4.187065,1.7463837,2.8258469081062445e-05,0.0015851620920767702,0.4827586206896552,0.23529411764705882
Ventral Mesoderm 2,has2,4.164779,3.0103498,3.1165421993806e-05,0.0017437453162226684,0.3605015673981191,0.07352941176470588
Ventral Mesoderm 2,tns3,4.1578846,2.0394871,3.212079335561785e-05,0.001792603150416719,0.4443573667711599,0.14705882352941177
Ventral Mesoderm 2,slc7a6,4.1567626,1.873287,3.227892857926436e-05,0.0017968329095105295,0.4663009404388715,0.20588235294117646
Ventral Mesoderm 2,ror2,4.153716,1.0056976,3.2711889629849645e-05,0.0018163006198802776,0.7492163009404389,0.6911764705882353
Ventral Mesoderm 2,gpd1l,4.138645,1.406638,3.493630797769121e-05,0.0019251140817707064,0.7084639498432602,0.39705882352941174
Ventral Mesoderm 2,LOC100127805,4.1301475,1.663635,3.625307374404612e-05,0.001987633975298569,0.5979623824451411,0.35294117647058826
Ventral Mesoderm 2,rev3l,4.125498,2.0546818,3.699337710889615e-05,0.002023139052363967,0.4333855799373041,0.16176470588235295
Ventral Mesoderm 2,atp2a3,4.122772,1.9529465,3.7433997258769866e-05,0.002042118135459043,0.46551724137931033,0.19117647058823528
Ventral Mesoderm 2,fhdc1,4.1123505,1.1522977,3.916509870483067e-05,0.0021312259821399254,0.6857366771159875,0.47058823529411764
Ventral Mesoderm 2,kmt2a,4.1060977,1.0015215,4.023994786780806e-05,0.002184268413988656,0.8753918495297806,0.6911764705882353
Ventral Mesoderm 2,slc7a6os,4.0692215,1.1925077,4.717052685898818e-05,0.002516645639584306,0.6590909090909091,0.5
Ventral Mesoderm 2,cdc25b,4.0600824,1.1510841,4.905540295081685e-05,0.002610824262901889,0.7523510971786834,0.5441176470588235
Ventral Mesoderm 2,hap1,4.037155,1.0353621,5.41033381190622e-05,0.0028555630334117336,0.7633228840125392,0.6176470588235294
Ventral Mesoderm 2,nectin1,4.0341086,1.2655803,5.4809957611196235e-05,0.002868124904158065,0.6606583072100314,0.5147058823529411
Ventral Mesoderm 2,tjp1,4.0185566,1.1228254,5.855578121170636e-05,0.003049512414846407,0.7068965517241379,0.4852941176470588
Ventral Mesoderm 2,znhit6,4.0143876,1.4862697,5.960028026649992e-05,0.0030965183707030827,0.5289968652037618,0.27941176470588236
Ventral Mesoderm 2,lrp2,4.0113416,2.1941786,6.037469904060834e-05,0.0031261306909386344,0.42398119122257055,0.16176470588235295
Ventral Mesoderm 2,nop58,3.9962704,1.019853,6.434825024607003e-05,0.0033116584165554103,0.7735109717868338,0.5735294117647058
Ventral Mesoderm 2,macrod2,3.9760685,1.9367026,7.006394498728053e-05,0.0035973302201587026,0.4231974921630094,0.1323529411764706
Ventral Mesoderm 2,rbms1,3.9626007,1.2125072,7.413773553463174e-05,0.003779811979208409,0.6410658307210031,0.4117647058823529
Ventral Mesoderm 2,irf6,3.9537823,1.0287476,7.692537383822313e-05,0.0038856217188052472,0.7202194357366771,0.5294117647058824
Ventral Mesoderm 2,sdc4,3.9286103,2.1147916,8.54381594799501e-05,0.004285853052901129,0.4067398119122257,0.1323529411764706
Ventral Mesoderm 2,LOC100488690,3.9213953,1.8395668,8.80376726974094e-05,0.00439604131791801,0.4373040752351097,0.17647058823529413
Ventral Mesoderm 2,rac1,3.9181888,1.4693979,8.921683899526541e-05,0.004434625612108626,0.5235109717868338,0.27941176470588236
Ventral Mesoderm 2,tmem131,3.9029572,3.2003965,9.502450434944807e-05,0.004691243686446395,0.32445141065830724,0.04411764705882353
Ventral Mesoderm 2,wls,3.8957422,1.7963598,9.789844223905601e-05,0.004792949872825481,0.4482758620689655,0.17647058823529413
Ventral Mesoderm 2,pabpn1,3.863195,1.2224939,0.000111913633225703,0.005397961103516126,0.572884012539185,0.36764705882352944
Ventral Mesoderm 2,rela,3.8364196,1.4111176,0.00012484108267050103,0.005947941626534941,0.5266457680250783,0.2647058823529412
Ventral Mesoderm 2,wwtr1,3.8356178,1.1283941,0.0001252490258887725,0.00595437689306951,0.6747648902821317,0.45588235294117646
Ventral Mesoderm 2,snca,3.824555,4.0728474,0.0001310085184580781,0.006187742167259138,0.30094043887147337,0.029411764705882353
Ventral Mesoderm 2,taok3,3.8107665,1.2101135,0.00013853661597294583,0.006515102364538041,0.5979623824451411,0.36764705882352944
Ventral Mesoderm 2,LOC116408047,3.781105,2.2215786,0.00015613377335265598,0.007264381808802358,0.3793103448275862,0.11764705882352941
Ventral Mesoderm 2,fzd7,3.7734091,1.0942762,0.00016103189772312813,0.007476334128119955,0.6246081504702194,0.4411764705882353
Ventral Mesoderm 2,scube2,3.7637892,1.0011971,0.00016735797137574043,0.007753542024182657,0.6849529780564263,0.5147058823529411
Ventral Mesoderm 2,stox1,3.75449,1.1110485,0.00017369480511375483,0.00803007275929501,0.6442006269592476,0.4264705882352941
Ventral Mesoderm 2,mybl2,3.7421443,1.1513922,0.0001824566066824682,0.008417305738727565,0.6026645768025078,0.38235294117647056
Ventral Mesoderm 2,pbx2,3.7320435,1.0010439,0.0001899326847159149,0.008743715428662403,0.6943573667711599,0.5294117647058824
Ventral Mesoderm 2,slc12a2,3.7254698,3.1866407,0.00019495171190661334,0.008955876432661493,0.31426332288401254,0.058823529411764705
Ventral Mesoderm 2,mms19,3.7073524,1.5028099,0.00020943740102757552,0.009507332255150514,0.4827586206896552,0.25
